"left_knee","right_knee",""left_back","right_back","left_foot","right_foot"87.81662400083123,84.05764702604628,176.89260273239196,96.16393848450664,77.45826060467543,107.75312045340436
87.81662400083123,84.05764702604628,176.89260273239196,96.16393848450664,77.45826060467543,107.75312045340436
148.54715387160317,134.15582906595301,141.90526932254122,169.32578308813328,93.06549247028995,74.00959751689236
96.25578416554531,99.06466817928984,113.36838439819626,174.13027199428154,99.59085795318556,84.57105394828265
150.04158752993402,159.1837697908653,167.44202812597325,143.03328629883154,81.75310516884684,99.52230773748123
71.58675490670929,69.2671147217245,157.49233060722645,99.06267583480802,74.16704638778523,101.88610380935538
